2707.413356,-204.7335825,1026.539643
2707.89824,-204.7338733,1026.508991
2708.38311,-204.7339457,1026.478355
2708.867836,-204.7346336,1026.447687
2710.739174,-204.7366938,1026.329329
2712.60857,-204.7396667,1026.211035
2714.020365,-204.7422918,1026.121672
2715.52303,-204.7448305,1026.026574
2717.024547,-204.7466062,1025.931599
2717.147603,-204.746746,1025.923816
2717.318384,-204.746932,1025.913014
2717.49745,-204.7471094,1025.90169
2717.547397,-204.7471574,1025.898531
2717.738483,-204.7473358,1025.886448
2717.933134,-204.7474986,1025.87414
2718.053105,-204.7475916,1025.866555
2718.443931,-204.7478729,1025.841846
2718.836596,-204.7480912,1025.817024
2719.112183,-204.7482198,1025.799606
2719.356552,-204.7483044,1025.784162
2719.600928,-204.7483853,1025.768718
2719.600928,-204.7483853,1025.768718
2719.804726,-204.7470292,1025.755931
2720.001868,-204.7390088,1025.744
2720.207987,-204.7246667,1025.731914
2720.631174,-204.6795467,1025.708123
2721.062832,-204.6014338,1025.685949
2721.280669,-204.5530657,1025.675343
2721.713468,-204.4391415,1025.655434
2722.133391,-204.2924126,1025.638479
2722.340054,-204.2106553,1025.630757
2722.940795,-203.9446667,1025.61016
2723.49963,-203.6123413,1025.596538
2723.848822,-203.364869,1025.590625
2724.587369,-202.7483362,1025.584194
2725.206783,-202.005949,1025.593501
2725.508799,-201.5601936,1025.603505
2725.89323,-200.8484277,1025.625659
2726.168235,-200.0860477,1025.658029
2726.247382,-199.8270797,1025.669926
2726.346894,-199.4326375,1025.689376
2726.417168,-199.0313047,1025.711122
2726.43732,-198.8968779,1025.71862
2726.46605,-198.6669487,1025.731807
2726.485198,-198.4358576,1025.745676
2726.491469,-198.340249,1025.751518
2726.497398,-198.2176726,1025.759141
2726.500634,-198.0949966,1025.766941
2726.50122,-198.0667608,1025.768746
2726.501884,-198.0296448,1025.771126
2726.502281,-197.9855755,1025.773976
2726.502391,-197.9701533,1025.774976
2726.502453,-197.9560322,1025.775893
2726.502476,-197.9425842,1025.776769
2726.502462,-197.9425843,1025.77677
2726.50243,-197.8617576,1025.782046
2726.5024,-197.7839226,1025.787126
2726.502372,-197.7097965,1025.791964
2726.502312,-197.5532921,1025.80218
2726.502263,-197.4198402,1025.81089
2726.50224,-197.3532951,1025.815234
2726.502186,-197.1959455,1025.825504
2726.502123,-197.0057467,1025.837918
2726.502088,-196.8988761,1025.844893
2726.50203,-196.7233812,1025.856347
2726.501973,-196.54393,1025.86806
2726.501952,-196.4768122,1025.87244
2726.50165,-195.4928787,1025.936659
2726.501417,-194.506488,1026.001033
2726.501261,-193.5816049,1026.061389
2726.501165,-192.6620329,1026.121395
2726.501131,-191.7424609,1026.181397
2726.501131,-191.7421403,1026.181418
2726.501101,-191.708874,1026.18359
2726.50086,-191.6785456,1026.185584
2726.500451,-191.6431911,1026.187917
2726.49922,-191.5772454,1026.192298
2726.497217,-191.5113642,1026.196723
2726.496023,-191.4784478,1026.198946
2726.484244,-191.1989093,1026.217929
2726.458644,-190.9218325,1026.237625
2726.425542,-190.6803958,1026.255469
2726.343033,-190.229409,1026.290108
2726.221747,-189.7810549,1026.327024
2726.157082,-189.5745313,1026.344585
2725.939176,-188.9636246,1026.398211
2725.651592,-188.3828968,1026.454271
2725.430224,-188.0126012,1026.492417
2724.929276,-187.3070612,1026.570099
2724.3226,-186.6862025,1026.648936
2723.996262,-186.4011057,1026.688154
2723.3395,-185.9124777,1026.761528
2722.616797,-185.5255408,1026.832432
2722.264485,-185.3675449,1026.864998
2721.651769,-185.1428655,1026.918367
2721.016599,-184.9919212,1026.968343
2720.754249,-184.9428229,1026.988121
2720.400671,-184.8941843,1027.013632
2720.044693,-184.8684378,1027.037801
2719.954912,-184.8634087,1027.043801
2719.850056,-184.8592421,1027.050697
2719.7451,-184.8570612,1027.05747
2719.73011,-184.8567901,1027.058435
2719.700091,-184.8563292,1027.060361
2719.67013,-184.8560302,1027.062274
2719.646258,-184.8558733,1027.063792
2719.63132,-184.8558237,1027.064739
2719.616314,-184.8558149,1027.065688
2719.614331,-184.8557228,1027.065819
2719.414356,-184.8556654,1027.078456
2719.214411,-184.8556157,1027.091091
2719.009469,-184.855568,1027.104042
2718.727185,-184.855503,1027.121879
2718.4318,-184.8554307,1027.140545
2718.372541,-184.8554161,1027.14429
2718.242706,-184.8553833,1027.152495
2718.101782,-184.8553464,1027.1614
2718.025845,-184.855326,1027.166199
2717.926523,-184.8552989,1027.172475
2717.834015,-184.8552729,1027.178321
2717.803096,-184.8552642,1027.180275
2717.678641,-184.8552287,1027.18814
2717.554216,-184.8551921,1027.196003
2717.460921,-184.8551642,1027.201899
2716.116009,-184.8547547,1027.286891
2714.778779,-184.8542878,1027.371402
2713.566206,-184.8540253,1027.448025
2711.967511,-184.8536309,1027.549049
2710.354377,-184.8531989,1027.650989
2709.981696,-184.8530562,1027.674542
2709.475974,-184.8529348,1027.7065
2708.969729,-184.8528403,1027.738488
2708.874884,-184.8528223,1027.744481
2708.635226,-184.8527699,1027.759625
2708.407516,-184.8527034,1027.774015
2708.298619,-184.8526674,1027.780897
2708.063502,-184.8525785,1027.795757
2707.814905,-184.8524734,1027.811469
2707.687504,-184.8524202,1027.819521
2707.56057,-184.8523763,1027.827543
2707.433463,-184.8523565,1027.835575
2707.433147,-184.852392,1027.835592
2707.282877,-184.8525656,1027.845074
2707.132602,-184.8833989,1027.852556
2706.985383,-184.93421,1027.858542
2706.752817,-185.033676,1027.866744
2706.531561,-185.1532353,1027.872921
2706.445919,-185.2026007,1027.875111
2706.141812,-185.3899752,1027.882097
2705.846003,-185.6062093,1027.886677
2705.635055,-185.7675264,1027.889478
2705.442483,-185.9326216,1027.890872
2705.249843,-186.0976419,1027.892275
2706.380202,-198.9532704,1026.982065
2706.18439,-198.9541002,1026.994381
2705.986292,-198.8511814,1027.013612
2705.881162,-198.65223,1027.033234
2705.881142,-198.456445,1027.04601
2705.881141,-198.456445,1027.04601
2705.880308,-191.27171,1027.514849
2705.880308,-191.27171,1027.514849
2705.880283,-191.0759119,1027.527626
2705.985384,-190.876091,1027.534024
2706.18342,-190.7714979,1027.528338
2706.379245,-190.7706715,1027.51602
2706.379245,-190.7706713,1027.51602
2719.553791,-190.7149612,1026.687343
2719.553791,-190.7149617,1026.687342
2719.749602,-190.7141319,1026.675026
2719.947699,-190.8170498,1026.655796
2720.05283,-191.0159997,1026.636173
2720.052851,-191.2117837,1026.623398
2720.052851,-191.2117837,1026.623398
2720.053738,-198.3965201,1026.154555
2720.053738,-198.3965201,1026.154555
2720.053765,-198.5922804,1026.14178
2719.948517,-198.7923671,1026.135374
2719.750589,-198.8967359,1026.141069
2719.554801,-198.897562,1026.153384
2719.554801,-198.8975618,1026.153384
2706.380202,-198.9532704,1026.982065
2703.285346,-179.3116464,1031.208418
2703.290607,-179.5218758,1031.040339
2703.270137,-179.7358009,1030.885455
2703.25708,-179.955121,1030.737923
2703.257077,-179.955169,1030.737891
2703.240072,-180.2408181,1030.545743
2703.222471,-180.5345962,1030.364175
2703.205542,-180.8396368,1030.190249
2703.19048,-181.1307843,1030.033734
2703.174915,-181.4236699,1029.884046
2703.174914,-181.4236874,1029.884037
2703.158766,-181.7275551,1029.728737
2703.142404,-182.0392872,1029.577839
2703.125258,-182.3644729,1029.427627
2703.092159,-183.0167375,1029.14
2703.063936,-183.6837422,1028.873279
2703.052705,-183.9942482,1028.755296
2703.03898,-184.5062355,1028.572353
2703.033244,-185.0237434,1028.409485
2703.032287,-185.193776,1028.358539
2703.032289,-185.3641152,1028.310332
2703.033253,-185.5345275,1028.265179
2703.033253,-185.5345658,1028.265169
2703.034213,-185.7043519,1028.220182
2703.035322,-185.8782788,1028.177267
2703.037429,-186.0829808,1028.13108
2703.04139,-186.3416288,1028.07909
2703.047772,-186.5988898,1028.036088
2703.050248,-186.6872297,1028.022285
2703.052673,-186.7638056,1028.011187
2703.055398,-186.8402459,1028.000933
2703.055402,-186.8403503,1028.000919
2703.058759,-186.9344898,1027.988291
2703.063364,-187.0724639,1027.971704
2703.064452,-187.1387023,1027.965419
2703.067991,-187.2612802,1027.954592
2703.067255,-187.3565914,1027.947974
2703.067301,-187.3568198,1027.947955
2703.217631,-187.3548864,1027.938815
2703.367117,-187.3254088,1027.931489
2703.512929,-187.2732954,1027.925532
2703.746492,-187.1698218,1027.917404
2703.968462,-187.0467088,1027.911346
2704.056197,-186.9952983,1027.909145
2704.227853,-186.8886384,1027.905249
2704.397045,-186.7725709,1027.902141
2704.48202,-186.7119548,1027.900733
2704.690422,-186.5585797,1027.89759
2704.894304,-186.3976702,1027.895227
2705.02327,-186.2920769,1027.893982
2705.136475,-186.1947771,1027.893192
2705.249625,-186.0974214,1027.892408
2705.249642,-186.0974068,1027.892408
2705.441364,-185.9324465,1027.891079
2705.633035,-185.7674883,1027.88975
2705.847131,-185.6048135,1027.886825
2706.145596,-185.3869359,1027.882091
2706.449535,-185.198902,1027.875026
2706.534469,-185.149706,1027.872833
2706.755016,-185.0295213,1027.866669
2706.987134,-184.9290326,1027.858583
2707.133666,-184.8777684,1027.852811
2707.283422,-184.8471949,1027.845289
2707.433171,-184.8494608,1027.835616
2707.433175,-184.8494217,1027.835618
2707.520574,-184.8508385,1027.829965
2707.607787,-184.8519607,1027.824385
2707.694952,-184.8528374,1027.818846
2708.040599,-184.8554943,1027.796977
2708.389552,-184.8554595,1027.775123
2708.574084,-184.8549936,1027.76348
2709.732073,-184.8519733,1027.6902
2710.890083,-184.8513547,1027.616838
2711.768417,-184.852952,1027.561516
2713.495574,-184.853356,1027.45246
2715.226801,-184.8539457,1027.343177
2716.086812,-184.8546878,1027.28854
2717.065989,-184.8559007,1027.226832
2718.046897,-184.8554616,1027.16489
2718.209597,-184.8553516,1027.154612
2718.436577,-184.8551492,1027.140271
2718.655684,-184.8548886,1027.126421
2718.767433,-184.854743,1027.119357
2719.014765,-184.8544103,1027.103721
2719.245295,-184.854116,1027.08915
2719.370099,-184.8539792,1027.081264
2719.492209,-184.8538809,1027.073551
2719.614333,-184.8538441,1027.065843
2719.61633,-184.8538455,1027.065717
2719.616644,-184.7935903,1027.069776
2719.617021,-184.7334531,1027.074734
2719.617461,-184.6734952,1027.080591
2719.617467,-184.6726772,1027.080671
2719.622409,-183.9991113,1027.146558
2719.634553,-183.3435107,1027.310659
2719.648895,-182.7459995,1027.55009
2719.66907,-182.1546866,1027.893977
2719.69622,-181.6242504,1028.316913
2719.696302,-181.6217416,1028.318918
2719.573606,-181.6217739,1028.32661
2719.450972,-181.6217569,1028.33434
2719.325648,-181.6217064,1028.342267
2719.094433,-181.6215672,1028.356927
2718.846277,-181.6213714,1028.372695
2718.734345,-181.6212793,1028.379809
2718.515124,-181.6211021,1028.393737
2718.288008,-181.6209386,1028.408149
2718.123893,-181.6208351,1028.418552
2717.140958,-181.6203081,1028.480791
2716.159718,-181.620523,1028.542419
2715.298205,-181.6202698,1028.597092
2713.56393,-181.6198378,1028.706508
2711.833748,-181.6191881,1028.815887
2710.953794,-181.6193642,1028.87111
2709.794018,-181.6191773,1028.944433
2708.63374,-181.6167721,1029.019712
2708.450606,-181.6163249,1029.031625
2708.101058,-181.6157228,1029.053919
2707.754599,-181.6172734,1029.07432
2707.667395,-181.617837,1029.079331
2707.580148,-181.6186396,1029.084159
2707.492553,-181.6197252,1029.088845
2707.49229,-181.6197284,1029.088859
2707.331734,-181.6179987,1029.100414
2707.173839,-181.5834604,1029.138123
2707.024769,-181.5313207,1029.189244
2706.74204,-181.4105055,1029.304222
2706.482968,-181.2641335,1029.438353
2706.3583,-181.1873731,1029.507947
2706.158984,-181.0541291,1029.627637
2705.96907,-180.9138495,1029.752272
2705.901278,-180.8627543,1029.79757
2705.75891,-180.7522975,1029.895255
2705.621872,-180.6393127,1029.994659
2705.550759,-180.5790101,1030.047591
2705.481642,-180.519527,1030.099744
2705.412579,-180.4600125,1030.151921
2705.41256,-180.4599964,1030.151935
2705.247927,-180.3181404,1030.276302
2705.083535,-180.1762183,1030.400721
2704.891738,-180.022621,1030.536223
2704.568509,-179.7836499,1030.748513
2704.213259,-179.574132,1030.938995
2704.040674,-179.4831984,1031.022749
2703.813606,-179.3847974,1031.11618
2703.569955,-179.3317335,1031.174254
2703.520615,-179.3232048,1031.184231
2703.470888,-179.317083,1031.192292
2703.420719,-179.3135057,1031.198338
2703.420718,-179.3135056,1031.198338
2703.375933,-179.3103121,1031.203736
2703.330612,-179.3095734,1031.207195
2703.285351,-179.3115836,1031.208468
2708.968582,-177.7673231,1032.091324
2703.420865,-179.3135855,1031.198347
2703.470917,-179.3177342,1031.191862
2703.520523,-179.3242478,1031.183504
2703.569735,-179.3330287,1031.173349
2703.812753,-179.3868541,1031.114797
2704.039351,-179.4842269,1031.022289
2704.212082,-179.5749743,1030.938497
2704.56759,-179.7841214,1030.748062
2704.891349,-180.0227966,1030.535903
2705.083421,-180.176217,1030.400537
2705.248327,-180.3178181,1030.276378
2705.413309,-180.4593907,1030.152237
2705.413362,-180.4594362,1030.152198
2705.482579,-180.5188374,1030.100111
2705.551819,-180.5782155,1030.048041
2705.622997,-180.6384374,1029.995172
2705.759981,-180.7513656,1029.89581
2705.902101,-180.8619208,1029.798031
2705.96971,-180.9130784,1029.752669
2706.159777,-181.0534771,1029.627892
2706.359151,-181.1867809,1029.508229
2706.483897,-181.2635801,1029.438666
2706.743383,-181.409596,1029.305003
2707.026315,-181.529071,1029.191189
2707.175196,-181.5801234,1029.140793
2707.332545,-181.6140861,1029.103595
2707.492469,-181.6175305,1029.090755
2707.49265,-181.6175343,1029.090741
2707.57993,-181.6175602,1029.085223
2707.667085,-181.6175858,1029.079713
2707.754235,-181.6176115,1029.074204
2708.100484,-181.6177129,1029.052315
2708.45041,-181.6178141,1029.030195
2708.633717,-181.6178675,1029.018607
2709.794482,-181.6181988,1028.945234
2710.952844,-181.618522,1028.872019
2711.833809,-181.6187667,1028.816338
2713.563857,-181.6192486,1028.70699
2715.298216,-181.6197351,1028.597367
2716.159871,-181.6199779,1028.542903
2717.140941,-181.6202538,1028.480892
2718.123848,-181.6205255,1028.418769
2718.287962,-181.6205701,1028.408397
2718.515081,-181.6206326,1028.394043
2718.734313,-181.6206925,1028.380187
2718.846251,-181.6207229,1028.373113
2719.094434,-181.6207901,1028.357428
2719.325668,-181.6208518,1028.342815
2719.451003,-181.6208849,1028.334894
2719.573641,-181.6209169,1028.327145
2719.696332,-181.6209484,1028.319392
2719.696331,-181.6209654,1028.319379
2720.212715,-171.6083005,1036.331758
2720.212741,-171.6078041,1036.332155
2720.098451,-171.5999674,1036.34565
2719.983891,-171.5921152,1036.359174
2719.869058,-171.5842437,1036.372731
2719.492302,-171.5584118,1036.417215
2719.114087,-171.5324688,1036.46188
2719.001942,-171.5247804,1036.475121
2718.390036,-171.4828129,1036.547379
2717.77701,-171.4407664,1036.619771
2717.427266,-171.416778,1036.661073
2715.965003,-171.316481,1036.833754
2714.512957,-171.2168759,1037.005236
2712.920448,-171.107643,1037.1933
2711.650364,-171.0205235,1037.34329
2710.377826,-170.9332318,1037.493573
2710.234027,-170.9233675,1037.510555
2709.730693,-170.8888421,1037.569996
2709.241231,-170.8552699,1037.627798
2708.933689,-170.8341736,1037.664117
2708.311518,-170.7914835,1037.737603
2707.688392,-170.7487275,1037.811202
2707.371518,-170.7269976,1037.848618
2706.873332,-170.692819,1037.907456
2706.360976,-170.6576663,1037.967969
2706.188325,-170.6458214,1037.98836
2705.498912,-170.5985233,1038.069783
2704.809488,-170.551224,1038.151208
2704.292415,-170.5157487,1038.212277
2703.775338,-170.4802725,1038.273348
2703.258256,-170.4447954,1038.334419
2703.258251,-170.4448033,1038.334413
2703.260351,-171.1149354,1037.795848
2703.262354,-171.7853655,1037.25705
2703.267829,-173.5367081,1035.849549
2703.271957,-174.866704,1034.780674
2703.276092,-176.196699,1033.711798
2703.281642,-177.9900339,1032.270553
2703.283745,-178.6497446,1031.740362
2703.285793,-179.3095554,1031.210093
2703.28581,-179.3095487,1031.210097
2703.330912,-179.3084599,1031.208131
2703.376084,-179.3098786,1031.204146
2703.420717,-179.3135732,1031.198367
2693.94455,-80.59527103,1047.592222
2693.942446,-79.82285245,1047.592456
2693.926018,-78.98800263,1047.466872
2693.889411,-78.11096568,1047.162931
2693.828627,-77.27856017,1046.642949
2693.828627,-77.27856017,1046.642949
2693.166143,-77.28032615,1046.717428
2692.503659,-77.28209217,1046.791908
2691.841175,-77.28385822,1046.86639
2691.841176,-77.28387624,1046.866402
2691.90508,-78.15891974,1047.413057
2691.942243,-79.08318499,1047.720777
2691.957399,-79.95626065,1047.834101
2691.957321,-80.75788287,1047.81376
2691.957321,-80.75788287,1047.81376
2692.6198,-80.75605593,1047.739241
2693.282279,-80.75422902,1047.664722
2693.944756,-80.75240215,1047.590205
2693.944756,-80.75240215,1047.590205
2693.944761,-80.70036369,1047.591526
2693.944693,-80.64798256,1047.592206
2693.94455,-80.59527103,1047.592222
2691.957321,-80.75788287,1047.81376
2691.957244,-81.55941349,1047.793422
2691.941924,-82.42550891,1047.635998
2691.904593,-83.33285785,1047.281884
2691.840539,-84.17896284,1046.691702
2691.841272,-84.17930249,1046.691378
2692.503482,-84.1775505,1046.616836
2693.165692,-84.17579855,1046.542295
2693.8279,-84.17404663,1046.467756
2693.827936,-84.17404612,1046.467753
2693.892011,-83.32783088,1047.058151
2693.929354,-82.42031674,1047.41239
2693.944679,-81.55406635,1047.569863
2693.944756,-80.75240215,1047.590205
2693.944756,-80.75240215,1047.590205
2693.282279,-80.75422902,1047.664722
2692.6198,-80.75605593,1047.739241
2691.957321,-80.75788287,1047.81376
2720.154573,219.3800684,1034.318143
2720.043382,216.4646223,1032.551193
2719.931927,213.5489467,1030.784462
2719.821625,210.6349069,1029.015248
2719.710076,207.7191447,1027.248682
2719.710058,207.719135,1027.248677
2719.460101,207.7190312,1027.264559
2719.210128,207.7188989,1027.280438
2718.931541,207.7187202,1027.29814
2718.525763,207.7184065,1027.323925
2718.122365,207.7180364,1027.349538
2717.992676,207.7179119,1027.35777
2717.732128,207.717652,1027.374299
2717.480495,207.7173836,1027.390249
2717.379007,207.7172728,1027.396679
2715.335418,207.7149784,1027.526104
2713.289911,207.7116482,1027.655003
2711.365264,207.708075,1027.776916
2709.437374,207.7054728,1027.898578
2707.509075,207.7044827,1028.02064
2707.509075,207.7044827,1028.02064
2707.4062,207.7068365,1028.028616
2707.30418,207.7210956,1028.043778
2707.204875,207.7449653,1028.064613
2706.96463,207.8191473,1028.125011
2706.738397,207.9209385,1028.201306
2706.607019,207.9885989,1028.25081
2706.39417,208.1093177,1028.337763
2706.190159,208.2398513,1028.43012
2706.105442,208.2962459,1028.469803
2705.948345,208.4043853,1028.545556
2705.797594,208.5152797,1028.62258
2705.721601,208.5729762,1028.662499
2705.611444,208.658767,1028.721674
2705.501471,208.7463394,1028.78192
2705.464856,208.7756417,1028.802067
2705.428185,208.805062,1028.822289
2705.391516,208.8344853,1028.842513
2705.391465,208.8345261,1028.842541
2705.19739,208.9901534,1028.949517
2705.00333,209.1457483,1029.056466
2704.825624,209.2754477,1029.146622
2704.617199,209.4172723,1029.246093
2704.398839,209.5470299,1029.338843
2704.398839,209.5470299,1029.338843
2704.196758,209.6669636,1029.424587
2703.983095,209.7764992,1029.504731
2703.762628,209.8739781,1029.577964
2703.512889,209.9467088,1029.637981
2703.263844,209.9433726,1029.651666
2703.263844,209.9433726,1029.651666
2703.262662,210.5680418,1030.031791
2703.261477,211.1928655,1030.412034
2703.258032,213.0083056,1031.516983
2703.255086,214.572259,1032.468948
2703.252149,216.1361771,1033.42097
2703.247159,218.8501224,1035.07312
2703.245301,219.7893794,1035.64491
2703.243557,220.7286352,1036.216675
2703.243611,220.7286903,1036.216705
2703.967406,220.6697298,1036.135246
2704.691297,220.6108417,1036.053777
2705.415356,220.5520629,1035.972305
2706.206652,220.4880588,1035.883319
2706.998736,220.4244333,1035.794403
2707.053008,220.4200759,1035.788311
2707.316301,220.3989477,1035.758762
2707.599994,220.376221,1035.726934
2707.841858,220.3568677,1035.699803
2708.240413,220.325019,1035.655102
2708.623137,220.2944944,1035.612187
2708.786952,220.2814404,1035.59382
2708.99362,220.264982,1035.57065
2709.196739,220.2488207,1035.547879
2709.252412,220.2443921,1035.541638
2711.471917,220.0678783,1035.292828
2713.689877,219.8931034,1035.044359
2715.847494,219.7236665,1034.801542
2718.000836,219.5528599,1034.560538
2720.154573,219.3800684,1034.318143
2720.250521,172.0894786,1036.931626
2720.146577,174.0930224,1035.330833
2720.046375,176.0912595,1033.719979
2719.937536,178.101744,1032.132345
2719.838586,180.098207,1030.518127
2719.734189,182.1023919,1028.918549
2719.734184,182.1024847,1028.918475
2719.745242,182.1025106,1028.917804
2719.756303,182.1025517,1028.917131
2719.769882,182.1026166,1028.916303
2719.798061,182.1028144,1028.914579
2719.824313,182.103088,1028.912964
2719.835116,182.1032196,1028.912297
2719.892945,182.1039851,1028.908722
2719.950772,182.1051681,1028.905106
2719.997537,182.1063986,1028.902154
2720.113164,182.1101187,1028.89479
2720.228733,182.1155161,1028.887272
2720.297539,182.1193268,1028.882741
2720.503847,182.1325488,1028.868996
2720.709751,182.1511446,1028.854812
2720.846775,182.1659335,1028.845177
2721.256924,182.217473,1028.815772
2721.663741,182.29049,1028.784982
2721.932976,182.348677,1028.763936
2722.733331,182.5514741,1028.699456
2723.507617,182.8377109,1028.631447
2724.008642,183.0644904,1028.584982
2725.031999,183.6176672,1028.484508
2725.960322,184.3150978,1028.380835
2726.42008,184.7207055,1028.325452
2727.272518,185.6007978,1028.214229
2727.97656,186.6013309,1028.104314
2728.287919,187.1272866,1028.050118
2728.691359,187.9500053,1027.970791
2728.995681,188.8153048,1027.895448
2729.085768,189.1078347,1027.87081
2729.252004,189.7335498,1027.820028
2729.365329,190.3663929,1027.772113
2729.410541,190.7028108,1027.747394
2729.445334,191.086199,1027.720027
2729.4616,191.4716478,1027.69326
2729.463258,191.517037,1027.690117
2729.46606,191.6078642,1027.683848
2729.467834,191.6987768,1027.677608
2729.468465,191.7467364,1027.674325
2729.468834,191.7894142,1027.67141
2729.468948,191.8352717,1027.668284
2729.469086,191.8352604,1027.668369
2731.806228,191.9276359,1029.090614
2734.141774,192.0222755,1030.517151
2736.479617,192.1136562,1031.93751
2738.816203,192.2068211,1033.361252
2738.816209,192.2068367,1033.361255
2738.815987,192.1911586,1033.362136
2738.815733,192.1742577,1033.363088
2738.815425,192.1552267,1033.364163
2738.814316,192.0913185,1033.367783
2738.81296,192.0274467,1033.371436
2738.811862,191.9817378,1033.37407
2738.808929,191.8722259,1033.380422
2738.805272,191.7628158,1033.386872
2738.802895,191.6990877,1033.390664
2738.795027,191.5080029,1033.402139
2738.784953,191.3172098,1033.413908
2738.777259,191.1901391,1033.421882
2738.751246,190.8092897,1033.446186
2738.71645,190.4295096,1033.471621
2738.689357,190.1767806,1033.489069
2738.596386,189.4199865,1033.542864
2738.468341,188.6676684,1033.600959
2738.367385,188.1683764,1033.641551
2738.177542,187.3598857,1033.710675
2737.947112,186.5623238,1033.784457
2737.852599,186.2576513,1033.813485
2737.19508,184.2758527,1034.007864
2736.286316,182.3830687,1034.230196
2735.34271,180.8632114,1034.436829
2733.641481,178.6941298,1034.778713
2731.58675,176.8291977,1035.151913
2730.82851,176.2184271,1035.285592
2728.517197,174.5731952,1035.682036
2725.905766,173.321929,1036.099487
2724.085834,172.6933325,1036.377963
2722.186581,172.2799775,1036.65835
2720.250521,172.0894786,1036.931626
2709.006341,178.249028,1032.690853
2703.323569,179.7912536,1031.809626
2703.35066,179.7905996,1031.808445
2703.37774,179.7906925,1031.806665
2703.404812,179.7915209,1031.804294
2703.431816,179.7930682,1031.80135
2703.458624,179.7952904,1031.797876
2703.458624,179.7952904,1031.797876
2703.508676,179.7994391,1031.79139
2703.558282,179.8059527,1031.783033
2703.607494,179.8147336,1031.772878
2703.850512,179.868559,1031.714325
2704.07711,179.9659318,1031.621817
2704.249841,180.0566792,1031.538025
2704.605358,180.2658311,1031.347587
2704.929124,180.5045125,1031.135421
2705.121204,180.657941,1031.000048
2705.286114,180.7995465,1030.875886
2705.451103,180.9411251,1030.75174
2705.451121,180.9411411,1030.751726
2705.520338,181.0005423,1030.699639
2705.589579,181.0599204,1030.64757
2705.660756,181.1201423,1030.5947
2705.797741,181.2330705,1030.495338
2705.93986,181.3436257,1030.397559
2706.007469,181.3947833,1030.352197
2706.197537,181.535182,1030.22742
2706.39691,181.6684858,1030.107757
2706.521656,181.745285,1030.038195
2706.73817,181.8671203,1029.926667
2706.971008,181.9704774,1029.828958
2707.068037,182.0083889,1029.792386
2707.217128,182.0566987,1029.744181
2707.372524,182.0862395,1029.710658
2707.424831,182.0936338,1029.701423
2707.477479,182.0981084,1029.694512
2707.530409,182.0992392,1029.690269
2707.530409,182.0992392,1029.690269
2707.617689,182.099265,1029.684752
2707.704844,182.0992907,1029.679242
2707.791994,182.0993164,1029.673733
2708.138243,182.0994178,1029.651844
2708.488169,182.099519,1029.629724
2708.671476,182.0995724,1029.618136
2709.832241,182.0999036,1029.544763
2710.990603,182.1002269,1029.471548
2711.871568,182.1004716,1029.415867
2713.601616,182.1009535,1029.306519
2715.335976,182.10144,1029.196895
2716.19763,182.1016827,1029.142432
2717.1787,182.1019587,1029.080421
2718.161607,182.1022304,1029.018298
2718.325721,182.102275,1029.007926
2718.552841,182.1023375,1028.993571
2718.772072,182.1023974,1028.979716
2718.884011,182.1024278,1028.972641
2719.132194,182.102495,1028.956956
2719.363429,182.1025567,1028.942343
2719.488764,182.1025898,1028.934423
2719.611404,182.1026218,1028.926673
2719.734095,182.1026533,1028.918921
2719.734103,182.1026094,1028.918827
2720.2505,172.089509,1036.931684
2720.2505,172.089509,1036.931684
2720.13621,172.0816723,1036.945179
2720.02165,172.0738201,1036.958703
2719.906817,172.0659486,1036.97226
2719.530061,172.0401167,1037.016744
2719.151846,172.0141737,1037.061409
2719.039701,172.0064853,1037.074649
2718.427795,171.9645178,1037.146908
2717.814769,171.9224713,1037.2193
2717.465025,171.8984828,1037.260602
2716.002762,171.7981859,1037.433283
2714.550716,171.6985808,1037.604765
2712.958207,171.5893479,1037.792829
2711.688123,171.5022284,1037.942819
2710.415585,171.4149367,1038.093102
2710.271786,171.4050724,1038.110084
2709.768452,171.370547,1038.169525
2709.278991,171.3369748,1038.227326
2708.971448,171.3158785,1038.263646
2708.349278,171.2731884,1038.337132
2707.726151,171.2304324,1038.41073
2707.409277,171.2087025,1038.448147
2706.911092,171.1745239,1038.506985
2706.398735,171.1393712,1038.567498
2706.226084,171.1275263,1038.587889
2705.536671,171.0802282,1038.669312
2704.847248,171.0329289,1038.750736
2704.330175,170.9974536,1038.811806
2703.813097,170.9619774,1038.872876
2703.296015,170.9265003,1038.933948
2703.29601,170.9265082,1038.933942
2703.29811,171.5966403,1038.395377
2703.300113,172.2670704,1037.856578
2703.305588,174.018413,1036.449078
2703.309716,175.3484089,1035.380202
2703.313852,176.6784039,1034.311327
2703.319401,178.4717388,1032.870082
2703.321504,179.1314495,1032.33989
2703.323552,179.7912603,1031.809621
2734.151778,194.1360649,1030.382461
2729.470102,198.0447132,1027.263532
2738.86945,198.4332029,1032.986466
2738.869284,198.4269202,1032.986809
2738.868487,198.3203949,1032.993288
2738.867694,198.2153007,1032.999675
2738.866891,198.109695,1033.006089
2738.865163,197.8840168,1033.019789
2738.86331,197.6451114,1033.034278
2738.862447,197.5343424,1033.040994
2738.860472,197.2824608,1033.056256
2738.858467,197.030191,1033.071526
2738.85747,196.9054873,1033.07907
2738.849392,195.9018176,1033.139759
2738.840775,194.8818269,1033.201186
2738.832778,193.9683376,1033.256028
2738.8247,193.0886122,1033.308613
